Unnamed: 0,from_site_id,to_site_id,rtt,loss,type,biz_ts,real_time
2762969,shanghai-telecom,wuhu-telecom,7.4278,0.0,icmp,1590966499,2020-05-31 23:08:19+00:00
2763237,shanghai-telecom,wuhu-telecom,9.741,0.0,icmp,1590966600,2020-05-31 23:10:00+00:00
2763491,shanghai-telecom,wuhu-telecom,12.1274,0.0,icmp,1590966720,2020-05-31 23:12:00+00:00
2763751,shanghai-telecom,wuhu-telecom,11.3965,0.0,icmp,1590966840,2020-05-31 23:14:00+00:00
2763986,shanghai-telecom,wuhu-telecom,8.2893,0.0,icmp,1590966960,2020-05-31 23:16:00+00:00
2764222,shanghai-telecom,wuhu-telecom,10.568,0.0,icmp,1590967080,2020-05-31 23:18:00+00:00
2764509,shanghai-telecom,wuhu-telecom,8.5733,0.0,icmp,1590967200,2020-05-31 23:20:00+00:00
2764775,shanghai-telecom,wuhu-telecom,10.9936,0.0,icmp,1590967320,2020-05-31 23:22:00+00:00
2765003,shanghai-telecom,wuhu-telecom,7.6996,0.0,icmp,1590967440,2020-05-31 23:24:00+00:00
2765281,shanghai-telecom,wuhu-telecom,8.1241,0.0,icmp,1590967560,2020-05-31 23:26:00+00:00
2765531,shanghai-telecom,wuhu-telecom,12.5905,0.0,icmp,1590967680,2020-05-31 23:28:00+00:00
2765759,shanghai-telecom,wuhu-telecom,9.8152,0.0,icmp,1590967800,2020-05-31 23:30:00+00:00
2766034,shanghai-telecom,wuhu-telecom,6.963,0.0,icmp,1590967939,2020-05-31 23:32:19+00:00
2766279,shanghai-telecom,wuhu-telecom,10.1773,0.0,icmp,1590968040,2020-05-31 23:34:00+00:00
2766533,shanghai-telecom,wuhu-telecom,6.79,0.0,icmp,1590968179,2020-05-31 23:36:19+00:00
2766799,shanghai-telecom,wuhu-telecom,9.0297,0.0,icmp,1590968280,2020-05-31 23:38:00+00:00
2767065,shanghai-telecom,wuhu-telecom,9.5087,0.0,icmp,1590968400,2020-05-31 23:40:00+00:00
2767291,shanghai-telecom,wuhu-telecom,8.2347,0.0,icmp,1590968520,2020-05-31 23:42:00+00:00
2767534,shanghai-telecom,wuhu-telecom,9.9489,0.0,icmp,1590968640,2020-05-31 23:44:00+00:00
2767804,shanghai-telecom,wuhu-telecom,10.8853,0.0,icmp,1590968760,2020-05-31 23:46:00+00:00
2768063,shanghai-telecom,wuhu-telecom,12.9635,0.0,icmp,1590968880,2020-05-31 23:48:00+00:00
2768299,shanghai-telecom,wuhu-telecom,11.7841,0.0,icmp,1590969000,2020-05-31 23:50:00+00:00
2768584,shanghai-telecom,wuhu-telecom,13.7185,0.0,icmp,1590969120,2020-05-31 23:52:00+00:00
2768843,shanghai-telecom,wuhu-telecom,14.1536,0.0,icmp,1590969240,2020-05-31 23:54:00+00:00
2769081,shanghai-telecom,wuhu-telecom,9.6318,0.0,icmp,1590969360,2020-05-31 23:56:00+00:00
2769328,shanghai-telecom,wuhu-telecom,10.1545,0.0,icmp,1590969480,2020-05-31 23:58:00+00:00
2769598,shanghai-telecom,wuhu-telecom,6.7757,0.0,icmp,1590969559,2020-05-31 23:59:19+00:00
